index,Date,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
549,2018-01-04,2720.4826785008204,2717.0572076852704,2728.5104660366246,2711.194356143693,3007988381.8184423,3001453176.515757,3313458605.8574657,2703.8062330937946,2676.675248968556,2692.244809953262,22.83563898969396,62.61508581925893,30.196835683080224
550,2018-01-05,2727.7157728121665,2724.172975179589,2735.316602036589,2718.3309966426546,3151068117.5372114,3036808444.1593513,3295688144.295957,2710.3742878727962,2680.0735143482934,2697.7018811623243,23.97370265441532,68.79798083837822,31.64616485490278
551,2018-01-08,2734.862192349185,2731.298777798607,2742.1455596735864,2725.3310900217552,3248217865.5199094,3077620371.657302,3286533584.58051,2717.2077599400154,2683.7366862965423,2703.418852114149,25.162228136516205,71.09147102943979,33.145684433942236
552,2018-01-09,2741.769277938123,2738.2836042431686,2748.876643475507,2732.0288166732375,3186912668.3053765,3111508767.319431,3280670912.7610817,2724.1814322144664,2687.673730325071,2709.3189176255296,26.357652613786286,71.15778640264574,34.84095389683571
553,2018-01-10,2748.2855295025242,2744.9732486816965,2755.3856557458253,2738.2629761196704,3033165121.9017086,3125470431.0165296,3268308392.9506702,2731.1571627176663,2691.8821058469293,2715.313780991221,27.51368157275283,72.51428271985397,35.3317774095066
554,2018-01-11,2754.262536102819,2751.2169463488676,2761.549249228459,2743.8767014326068,2959170337.525113,3115706822.1578636,3244902947.650741,2737.9891104503854,2696.3472401223235,2721.305897162236,28.58265428566756,78.66108435590105,36.323905645903764
555,2018-01-12,2759.5647596080566,2756.8686463038644,2767.2483438823597,2748.728402940097,3041524050.1135526,3093798008.6731315,3215495103.992727,2744.5282446752412,2701.042279663546,2727.1918760000544,29.517409661894362,83.28900708235182,37.76675653618521
556,2018-01-16,2764.0665415803987,2761.7957457901966,2772.3704469037066,2752.690119257528,3183326807.334894,3080819797.0361285,3188726184.104198,2750.6276382735587,2705.928461301505,2732.8649014739535,30.272503636368583,62.04339007379825,39.51227960464584
557,2018-01-17,2767.6664577064535,2765.878191085805,2776.8151309734376,2755.6588052256675,3254776792.222912,3094392621.8196363,3168366365.060266,2756.146555642086,2710.9556131615186,2738.2189870481843,30.806288479571776,68.98192569020388,41.13312245393071
558,2018-01-18,2770.282096775893,2769.021551061479,2780.4990538471084,2757.556269905314,3267680264.806361,3141295650.400567,3152808114.6449213,2760.9562161180424,2716.063469049058,2743.1517731601393,31.08208213172793,65.62532453163263,42.63819081398094
559,2018-01-19,2771.8593768291257,2771.153186819772,2783.3563066170077,2758.3332287740222,3357348802.119997,3220931343.319543,3142219602.8897023,2764.9434642122233,2721.183325118968,2747.5683275707524,31.0697709274732,68.64933221761314,44.132817377031586
560,2018-01-22,2772.3730703230694,2772.2289142323225,2785.3424674723924,2757.9733696222856,3595886181.599664,3331803769.6167655,3143171609.575553,2768.015517797915,2726.2399064301544,2751.3844418403396,30.74703233189075,75.99551473428296,45.945957260514966
561,2018-01-23,2771.8259112492133,2772.235085517743,2786.4340410477794,2756.4932539436863,3879149719.555941,3470968352.060975,3163708580.863617,2770.103385743424,2731.1536934432265,2754.5292832878586,30.10013290972347,77.03293553494208,47.77468227535661
562,2018-01-24,2770.2536857208697,2771.186664858299,2786.632504759683,2753.9417333246915,4037851408.912963,3627583275.3989854,3204498624.460285,2771.165080497923,2735.8432790610577,2756.9484221237067,29.124861720183617,70.42008234642374,49.629587979679435
563,2018-01-25,2767.7214774577687,2769.1308641802293,2785.962725734553,2750.402061066429,4035031464.0271964,3781053515.2431517,3257117150.4245396,2771.1869431216733,2740.2280955449323,2758.605815252024,27.82685358522349,64.86333070481413,51.35200041940777
564,2018-01-26,2764.3227821012933,2766.1450942889132,2784.474360378929,2745.9861196547695,4001598058.6895814,3909903366.5570693,3311998677.137558,2770.1853246155015,2744.2310330929768,2759.4853486134502,26.221659507057666,73.43067158604295,53.26751728329766
565,2018-01-29,2760.172515104833,2762.3338885109065,2782.235994992189,2740.8313708841106,4065866744.651446,4003899479.1674256,3366577425.404168,2768.206319471218,2747.781092454293,2759.5910665352017,24.33413105855425,63.96342557688884,55.04621151405256
566,2018-01-30,2755.4104203875063,2757.823746782489,2779.3374677465013,2735.096731814982,4195817511.463265,4067233037.54889,3424160389.575824,2765.3240517241675,2750.8157089202914,2758.9478902047867,22.19810399400194,57.6686459083322,54.01548670187859
567,2018-01-31,2750.1927829451274,2752.7650382308243,2775.887105350238,2728.960503846314,4253312699.5756803,4110325295.6814337,3485952490.0548716,2761.6397263986723,2753.2831986882875,2757.6009506263777,19.855386879715752,52.79325235722328,52.71174092819403
568,2018-02-01,2744.6848864731205,2747.3196054517944,2772.003589786241,2722.6092076495756,4186512546.1166945,4140621512.0993333,3547110277.1898956,2757.2774746529853,2755.144449152592,2755.6138638335688,17.354276181243222,55.5139641286983,51.477739124043445
569,2018-02-02,2739.057045837827,2741.659947127567,2767.8147120195613,2716.2328308735814,4109620602.2453766,4162226020.8104925,3602191888.2112417,2752.380445220716,2756.374586124707,2753.0666610649932,14.748002435963826,35.847805124384195,48.04635509495523
570,2018-02-05,2733.4832899769,2735.9613032660495,2763.4548180343954,2710.0225288699125,4163119071.9623203,4181676486.272667,3652794435.9324975,2747.105928171745,2756.9640025290305,2750.053834743748,12.093351570432333,20.086845717900772,47.73326995482399
571,2018-02-06,2728.134183000327,2730.3998805612605,2759.0589870500685,2704.1650166685604,4332565564.886463,4209026096.9573073,3707011820.9008255,2741.621154927499,2756.919057667162,2746.6815806293757,9.448971542947675,44.17432264465153,48.01577380452146
572,2018-02-07,2723.156481230471,2725.146696261786,2754.758942419514,2698.8250593337802,4458487232.051725,4250061003.452516,3770590549.0881424,2736.0974865336916,2756.262212268093,2743.062334568006,6.872401619056291,42.507942842630584,47.37817440642432
573,2018-02-08,2718.685941614552,2720.3440797189505,2750.672105377194,2694.1398983888716,4427116267.855786,4298181747.800334,3840288106.3858466,2730.702381387123,2755.030753819956,2739.3121202674747,4.418779269220977,28.81636683809883,47.88634623320173
574,2018-02-09,2714.8401728820413,2716.1216351425805,2746.908409902491,2690.231098361341,4301827076.13292,4336623042.577843,3907420943.316237,2725.5947189901253,2753.2759882596415,2735.5472052851005,2.1392841473070803,32.966306694079094,48.73057183419588
575,2018-02-12,2711.7019988378656,2712.588534321249,2743.5606030984272,2687.1869831781232,4231240736.0801926,4350247375.401418,3966906777.614569,2720.920165201165,2751.061982660511,2731.878711985526,0.07863694402340116,37.41303776351007,48.59698680116817
576,2018-02-13,2709.3263994726994,2709.8195239327943,2740.698956150677,2685.053841086684,4254934902.9167004,4334721243.007464,4020487182.393659,2716.804093875472,2748.4631715676414,2728.4091254450914,-1.7262328876108768,41.21221984688926,48.47294355621388
577,2018-02-14,2707.7386725951364,2707.8614339491146,2738.3735723531777,2683.8483078609197,4256411431.3596244,4294306082.8690443,4070568914.3504953,2713.347041412938,2745.562333710807,2725.2290557758674,-3.2472887984963563,50.7747714705985,47.47917423771751
578,2018-02-15,2706.933764618521,2706.729005265667,2736.6106386994047,2683.553830409497,4123652597.023265,4233613348.7025404,4113367530.9613404,2710.6240265222814,2742.447706421016,2722.4143955978143,-4.466202313153644,53.928770746277266,45.846440202851916
579,2018-02-16,2706.8747845855987,2706.403133552235,2735.413323976089,2684.11771327993,3909200984.37112,4155088130.3501806,4140960140.073896,2708.6803262042113,2739.210203757639,2720.0236862113197,-5.374999601473064,54.86052184706028,43.810926560899816
580,2018-02-20,2707.500113424189,2706.8360488110743,2734.762057997807,2685.4554048217233,3779778496.248363,4064795682.383815,4150154755.8063326,2707.529829102177,2735.9405604865774,2718.0969827056074,-5.975882930251828,53.25532223255455,42.203707386305524
